# 0.4800 0.5150
# 0.5150 0.5300
4.897117129565592222e+03 1.050085185028207801e+00 1.880174485055263744e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.897367195925765373e+03 1.054588805242829164e+00 1.875417937810264224e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.897617262286141340e+03 1.059080542190083518e+00 1.869841037113562088e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.897867328646721944e+03 1.063087609735601236e+00 1.830805306924099263e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.898117395007504456e+03 1.067094677281118953e+00 1.791769576734636438e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.898367461368492513e+03 1.070941384257124263e+00 1.750276457481758641e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.898617527729682479e+03 1.073313048232680700e+00 1.686179561325440446e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.898867594091077081e+03 1.075684712208237359e+00 1.622082665169144455e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.899117660452675409e+03 1.077679069132649214e+00 1.555749570382958247e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.899367726814475645e+03 1.077853365464951807e+00 1.478629460114311289e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.899617793176481428e+03 1.078027661797254400e+00 1.401509349845664332e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.899867859538688208e+03 1.077719724629411902e+00 1.325547309752794778e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.900117925901101444e+03 1.075924840064115040e+00 1.253156131977495313e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.900367992263715678e+03 1.074129955498818401e+00 1.180764954202218053e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.900618058626532729e+03 1.071982376367119905e+00 1.115862350675811410e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.900868124989554417e+03 1.069076995125195495e+00 1.067049752238768967e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.901118191352778922e+03 1.066171613883271085e+00 1.018237153801726524e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.901368257716207154e+03 1.063272597363613903e+00 9.827297620079167295e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.901618324079836384e+03 1.060383542639989241e+00 9.680471209534746713e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.901868390443672070e+03 1.057494487916364356e+00 9.533644798990215108e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.902118456807707844e+03 1.055043875688600918e+00 9.538110421403733774e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.902368523171949164e+03 1.053104639405257004e+00 9.719035002443199289e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.902618589536391482e+03 1.051165403121913311e+00 9.899959583482775827e-03 1.000000000000000000e+00 0.000000000000000000e+00
4.902868655901037528e+03 1.049921837919014056e+00 1.020717164650974951e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.903118722265886390e+03 1.049288040907003117e+00 1.062507695464642854e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.903368788630938070e+03 1.048654243894992177e+00 1.104298226278310757e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.903618854996191658e+03 1.048633759344696159e+00 1.153159539013770551e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.903868921361648972e+03 1.049015842493702388e+00 1.206661990790469652e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.904118987727310014e+03 1.049397925642708396e+00 1.260164442567157650e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.904369054093172053e+03 1.050017010237589421e+00 1.312062271742953090e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.904619120459238729e+03 1.050750687729990140e+00 1.363184247621374023e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.904869186825506404e+03 1.051484365222391082e+00 1.414306223499817161e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.905119253191977805e+03 1.051968586285050744e+00 1.452450466340293733e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.905369319558651114e+03 1.052366952737654238e+00 1.486128204907699590e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.905619385925527240e+03 1.052765319190257731e+00 1.519805943475105448e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.905869452292606184e+03 1.052494841289448368e+00 1.532697736737698158e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.906119518659887945e+03 1.052070886943940131e+00 1.540819880725674551e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.906369585027371613e+03 1.051646932598431894e+00 1.548942024713650945e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.906619651395057190e+03 1.050350963428133166e+00 1.542679862235918353e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.906869717762945584e+03 1.048938661623359136e+00 1.534498736664113849e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.907119784131036795e+03 1.047526359818585107e+00 1.526317611092309345e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.907369850499329004e+03 1.045399251528022377e+00 1.526453781793690734e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.907619916867824031e+03 1.043235121014358224e+00 1.527020733139006214e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.907869983236522785e+03 1.041067716787329234e+00 1.528162896097584600e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.908120049605421627e+03 1.038728937316149681e+00 1.559416745594000009e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.908370115974525106e+03 1.036390157844970128e+00 1.590670595090426520e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.908620182343828674e+03 1.034089376499579993e+00 1.624391830244686918e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.908870248713335059e+03 1.032191122782514237e+00 1.684250957107580327e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.909120315083042442e+03 1.030292869065448258e+00 1.744110083970451530e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.909370381452953552e+03 1.028506500712275340e+00 1.804073012863438574e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.909620447823065660e+03 1.027338116631152820e+00 1.864609278784346014e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.909870514193379677e+03 1.026169732550030078e+00 1.925145544705242351e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.910120580563895601e+03 1.025137674777908181e+00 1.978666016410235429e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.910370646934614342e+03 1.024589349036798769e+00 2.007292068174493238e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.910620713305533172e+03 1.024041023295689357e+00 2.035918119938739945e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.910870779676656639e+03 1.023609126546727754e+00 2.052155210784711858e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.911120846047979285e+03 1.023467962747952598e+00 2.037456028018103105e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.911370912419504748e+03 1.023326798949177663e+00 2.022756845251483249e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.911620978791231209e+03 1.023321297071527525e+00 1.998762331095649269e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.911871045163160488e+03 1.023566006617144142e+00 1.957623742336223049e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.912121111535290765e+03 1.023810716162760759e+00 1.916485153576807932e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.912371177907623860e+03 1.024268170033739045e+00 1.876430619365665464e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.912621244280157043e+03 1.025023405479915661e+00 1.837893453340189165e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.912871310652892134e+03 1.025778640926092278e+00 1.799356287314735070e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.913121377025829133e+03 1.026811413396182759e+00 1.771273316685240129e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.913371443398966221e+03 1.028143184854001468e+00 1.754452965351849247e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.913621509772306126e+03 1.029474956311820399e+00 1.737632614018469468e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.913871576145847030e+03 1.031118327759573239e+00 1.732372421839933896e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.914121642519589841e+03 1.033021229983658529e+00 1.736740654490986913e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.914371708893531832e+03 1.034924132207743819e+00 1.741108887142051032e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.914621775267676639e+03 1.037174924678177845e+00 1.749786913372719521e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.914871841642024265e+03 1.039648787045852396e+00 1.761228412339488347e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.915121908016571069e+03 1.042122649413526947e+00 1.772669911306246071e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.915371974391318872e+03 1.044878570396010176e+00 1.779635190189121641e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.915622040766268583e+03 1.047771815683510965e+00 1.784421156759385951e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.915872107141419292e+03 1.050665060971011755e+00 1.789207123329661364e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.916122173516771909e+03 1.053444739887412274e+00 1.787521700738914365e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.916372239892324615e+03 1.056183542609677950e+00 1.783507016791097133e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.916622306268078319e+03 1.058922345331943848e+00 1.779492332843279900e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.916872372644033021e+03 1.060797737463092139e+00 1.776139217669303605e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.917122439020189631e+03 1.062454071164452563e+00 1.772953951046507548e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.917372505396545421e+03 1.064110404865812987e+00 1.769768684423711491e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.917622571773104028e+03 1.064173969997932900e+00 1.776351059986625014e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.917872638149861814e+03 1.063977075163719865e+00 1.784530704483633379e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.918122704526821508e+03 1.063780180329506608e+00 1.792710348980652846e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.918372770903980381e+03 1.061808111416286504e+00 1.810709152060796523e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.918622837281342072e+03 1.059683369847763901e+00 1.829552445284998718e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.918872903658902942e+03 1.057558628279241075e+00 1.848395738509212016e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.919122970036665720e+03 1.054275715716201933e+00 1.863967723721049463e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.919373036414627677e+03 1.050971192201958226e+00 1.879478667792899849e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.919623102792791542e+03 1.047669314777009530e+00 1.894130417057060534e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.919873169171155496e+03 1.044427672919833849e+00 1.889223458621325236e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.920123235549719539e+03 1.041186031062658168e+00 1.884316500185601040e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.920373301928484580e+03 1.038074568604972159e+00 1.876699615352350747e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.920623368307448800e+03 1.036109164379229508e+00 1.845225396194150047e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.920873434686614928e+03 1.034143760153487079e+00 1.813751177035960449e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.921123501065981145e+03 1.032498333389227918e+00 1.779818744639871664e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.921373567445547451e+03 1.032514837725187595e+00 1.733118597255089988e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.921623633825314755e+03 1.032531342061147273e+00 1.686418449870308311e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.921873700205281239e+03 1.032962149012083941e+00 1.641287899496657321e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.922123766585448720e+03 1.034858255691046836e+00 1.601708678007673914e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.922373832965816291e+03 1.036754362370009730e+00 1.562129456518690507e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.922623899346383041e+03 1.038921903226153631e+00 1.529483829448519128e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.922873965727150789e+03 1.041791185484755466e+00 1.514763691062459561e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.923124032108118627e+03 1.044660467743357302e+00 1.500043552676399994e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.923374098489286553e+03 1.047408795229787026e+00 1.493524303913174034e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.923624164870654567e+03 1.049919092814572963e+00 1.503143789614580506e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.923874231252222671e+03 1.052429390399358899e+00 1.512763275315975875e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.924124297633989045e+03 1.054330542261637582e+00 1.524490303485803722e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.924374364015958236e+03 1.055296664655904770e+00 1.539452377458749854e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.924624430398124787e+03 1.056262787050172181e+00 1.554414451431684885e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.924874496780492336e+03 1.056249486128247206e+00 1.562077188212673828e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.925124563163059975e+03 1.055046571552609169e+00 1.560874104624632164e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.925374629545826792e+03 1.053843656976971133e+00 1.559671021036579397e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.925624695928793699e+03 1.051566619239977518e+00 1.548075070445653623e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.925874762311959785e+03 1.048249868338104296e+00 1.526419192806793834e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.926124828695326869e+03 1.044933117436231296e+00 1.504763315167945148e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.926374895078892223e+03 1.040836657709869328e+00 1.480931536944163351e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.926624961462657666e+03 1.036138068106770671e+00 1.455419420227543892e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.926875027846623198e+03 1.031439478503672014e+00 1.429907303510935535e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.927125094230786999e+03 1.026709593213236404e+00 1.414444142717186104e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.927375160615150889e+03 1.021960518020766928e+00 1.405142804721115635e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.927625226999713959e+03 1.017211442828297452e+00 1.395841466725045166e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.927875293384477118e+03 1.013474997083062989e+00 1.400120030207163691e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.928125359769440365e+03 1.010225989773510413e+00 1.410935403330082494e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.928375426154602792e+03 1.006976982463958059e+00 1.421750776453006848e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.928625492539961670e+03 1.005599116625595535e+00 1.437528919233810321e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.928875558925523364e+03 1.004914225596414523e+00 1.455145017300019106e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.929125625311282420e+03 1.004229334567233289e+00 1.472761115366216789e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.929375691697241564e+03 1.005546764746683586e+00 1.483718240063830462e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.929625758083399887e+03 1.007416018078737485e+00 1.492840206814999293e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.929875824469755571e+03 1.009285271410791163e+00 1.501962173566184777e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.930125890856312253e+03 1.012366987380164396e+00 1.499495671785633366e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.930375957243068115e+03 1.015683643640576950e+00 1.494783659021281519e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.930626023630021336e+03 1.019000299900989281e+00 1.490071646256940774e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.930876090017175557e+03 1.022149367878091963e+00 1.475030537580612755e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.931126156404527137e+03 1.025277920501061146e+00 1.458724990506043984e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.931376222792078806e+03 1.028406473124030329e+00 1.442419443431475212e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.931626289179828746e+03 1.030132261105854763e+00 1.416781872100647544e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.931876355567778774e+03 1.031774382308966675e+00 1.390587699622702900e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.932126421955925252e+03 1.033416503512078588e+00 1.364393527144758256e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.932376488344271820e+03 1.033322704803067094e+00 1.328629774601330915e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.932626554732818477e+03 1.033221956614656323e+00 1.292827711765454080e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.932876621121561584e+03 1.033077002645824916e+00 1.256798312217777269e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.933126687510504780e+03 1.032052066432822768e+00 1.216243435053543376e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.933376753899646246e+03 1.031027130219820398e+00 1.175688557889287278e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.933626820288986892e+03 1.030024180884302254e+00 1.135831019871269554e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.933876886678524897e+03 1.029220945846333501e+00 1.102307650852107912e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.934126953068262083e+03 1.028417710808364971e+00 1.068784281832957372e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.934377019458199356e+03 1.027734113805252925e+00 1.038214769038658947e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.934627085848332172e+03 1.027728268528399713e+00 1.024378907527689897e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.934877152238666895e+03 1.027722423251546280e+00 1.010543046016743052e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.935127218629197159e+03 1.027833758345554349e+00 1.001761057278560685e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.935377285019927513e+03 1.028412579271445582e+00 1.013141267209338725e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.935627351410855226e+03 1.028991400197336814e+00 1.024521477140105663e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.935877417801981210e+03 1.029599546712285152e+00 1.041328287700871158e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.936127484193305463e+03 1.030295515291087760e+00 1.074386272828342648e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.936377550584827986e+03 1.030991483869890590e+00 1.107444257955803035e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.936627616976549689e+03 1.031667847534439852e+00 1.144432227726199791e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.936877683368469661e+03 1.032298413929628067e+00 1.190600679642583870e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.937127749760586084e+03 1.032928980324816504e+00 1.236769131558956847e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.937377816152900778e+03 1.033560858699782425e+00 1.284299904006636073e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.937627882545416469e+03 1.034195187474877597e+00 1.334375098603979293e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.937877948938126792e+03 1.034829516249972770e+00 1.384450293201322513e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.938128015331036295e+03 1.035459653470379493e+00 1.432957809139789873e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.938378081724144067e+03 1.036083429018141322e+00 1.479086003041041320e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.938628148117450110e+03 1.036707204565902929e+00 1.525214196942281664e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.938878214510952603e+03 1.037265223423171401e+00 1.566887015421092322e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.939128280904655185e+03 1.037741289460597738e+00 1.603007082132990035e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.939378347298554218e+03 1.038217355498023853e+00 1.639127148844876647e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.939628413692650611e+03 1.038631216577336369e+00 1.667903527123304475e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.939878480086945274e+03 1.038981026933933682e+00 1.689118312792026178e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.940128546481438207e+03 1.039330837290530773e+00 1.710333098460747880e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.940378612876128500e+03 1.039745267264414741e+00 1.721381871968563626e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.940628679271016154e+03 1.040214804326692555e+00 1.723761152305625100e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.940878745666101167e+03 1.040684341388970369e+00 1.726140432642686573e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.941128812061383542e+03 1.041271381805809915e+00 1.717507019381536715e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.941378878456865095e+03 1.041941339911254261e+00 1.701102363317330557e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.941628944852543100e+03 1.042611298016698607e+00 1.684697707253124399e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.941879011248417555e+03 1.043133985635734895e+00 1.661569351538427775e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.942129077644491190e+03 1.043571053390327075e+00 1.634531982777898129e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.942379144040761275e+03 1.044008121144919254e+00 1.607494614017368484e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.942629210437230540e+03 1.043822545084127196e+00 1.583240872965696600e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.942879276833894437e+03 1.043341201674997221e+00 1.560309406649407205e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.943129343230757513e+03 1.042859858265867024e+00 1.537377940333106707e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.943379409627817040e+03 1.041519164624852056e+00 1.526260174789539903e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.943629476025074837e+03 1.039849356377838818e+00 1.519666829361210336e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.943879542422528175e+03 1.038179548130825580e+00 1.513073483932880769e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.944129608820180692e+03 1.035949398468513527e+00 1.519119160555526538e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.944379675218028751e+03 1.033549707611226998e+00 1.528988996598357186e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.944629741616074170e+03 1.031150016753940468e+00 1.538858832641176733e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.944879808014317859e+03 1.028816063051313234e+00 1.552025908729925963e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.945129874412757090e+03 1.026497341927566254e+00 1.565957019546793116e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.945379940811393681e+03 1.024178620803819273e+00 1.579888130363660270e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.945630007210227632e+03 1.022410317910356969e+00 1.585190239624023611e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.945880073609258034e+03 1.020734945489611745e+00 1.589035461830862195e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.946130140008485796e+03 1.019059573068866520e+00 1.592880684037700778e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.946380206407910009e+03 1.018055894292837271e+00 1.584953961112894882e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.946630272807533402e+03 1.017127885663557940e+00 1.575701060960332800e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.946880339207349607e+03 1.016199877034278831e+00 1.566448160807787371e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.947130405607364992e+03 1.015847620187815048e+00 1.556116655197004039e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.947380472007576827e+03 1.015531157769736126e+00 1.545718092797204735e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.947630538407985114e+03 1.015214695351656982e+00 1.535319530397399879e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.947880604808590761e+03 1.015339529417217834e+00 1.542260069373807552e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.948130671209391949e+03 1.015471672632523026e+00 1.549487794160875342e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.948380737610389588e+03 1.015609979273728536e+00 1.557435093611847510e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.948630804011584587e+03 1.015984176606999023e+00 1.592922428135323809e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.948880870412976947e+03 1.016358373940269511e+00 1.628409762658777904e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.949130936814564848e+03 1.016729530071038834e+00 1.665164707104838104e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.949381003216348290e+03 1.017058157788914841e+00 1.719646007541286714e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.949631069618330002e+03 1.017386785506790847e+00 1.774127307977735324e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.949881136020507256e+03 1.017681254553137071e+00 1.827832199821644021e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.950131202422880051e+03 1.017692219411381105e+00 1.875093190957155542e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.950381268825451116e+03 1.017703184269625138e+00 1.922354182092655961e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.950631335228216813e+03 1.017645368950963025e+00 1.964963663702423702e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.950881401631178960e+03 1.017191112441625966e+00 1.980762368460897704e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.951131468034336649e+03 1.016736855932289130e+00 1.996561073219393911e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.951381534437691698e+03 1.016206250983453074e+00 2.005708260761612793e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.951631600841243198e+03 1.015345183932387929e+00 1.986065411772358624e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.951881667244990240e+03 1.014484116881323006e+00 1.966422562783104455e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.952131733648932823e+03 1.013618902877440275e+00 1.942353524787948649e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.952381800053072766e+03 1.012739569415104013e+00 1.903214290791205299e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.952631866457409160e+03 1.011860235952767750e+00 1.864075056794467500e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.952881932861939276e+03 1.011155454788802643e+00 1.824979245928948224e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.953131999266667663e+03 1.010932591483856280e+00 1.786003321095458451e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.953382065671589771e+03 1.010709728178909694e+00 1.747027396261957577e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.953632132076708331e+03 1.010824713044379930e+00 1.711156313519962557e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.953882198482024251e+03 1.011712159277522893e+00 1.682384190542790536e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.954132264887534802e+03 1.012599605510665635e+00 1.653612067565607413e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.954382331293241805e+03 1.013727453094652065e+00 1.628771106246046374e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.954632397699142530e+03 1.015317439329915361e+00 1.611487264468569602e-02 1.000000000000000000e+00 0.000000000000000000e+00
4.954882464105240615e+03 1.016907425565178658e+00 1.594203422691087280e-02 1.000000000000000000e+00 0.000000000000000000e+00
